processes,size,time
32,80,7.7969
32,80,7.27799
32,80,1.61193
32,90,8.60615
32,90,8.85842
32,90,6.29147
32,90,8.49034
32,90,4.68415
32,90,8.7837
32,90,2.7371
32,90,2.99516
32,90,1.33844
32,90,4.79729
32,100,3.17199
32,100,7.49955
32,100,9.58226
32,100,6.4993
32,100,7.89885
32,100,5.26609
32,100,8.1836
32,100,3.00286
32,100,6.6017
32,100,3.34072
32,200,14.4086
32,200,14.7623
32,200,15.0027
32,200,12.5911
32,200,18.0855
32,200,12.8668
32,200,12.2437
32,200,9.91305
32,200,12.4281
32,200,10.9226
32,300,30.0513
32,300,29.4239
32,300,36.2828
32,300,24.8637
32,300,23.1306
32,300,26.159
32,300,36.3745
32,300,31.4151
32,300,25.2302
32,300,28.8418
32,400,51.4872
32,400,36.7591
32,400,64.1609
32,400,39.828
32,400,31.0158
32,400,58.5311
32,400,42.48
32,400,76.9283
32,400,64.7752
32,400,57.6892
32,500,105.397
32,500,99.7701
32,500,24.5648
32,500,140.731
32,500,128.817
32,500,110.551
32,500,103.602
32,500,162.993
32,500,102.169
32,500,97.1268
32,600,217.456
32,600,72.7209
32,600,210.005
32,600,226.407
32,600,207.346
32,600,176.156
32,600,328.059
32,600,114.085
32,600,210.169
32,600,72.86
32,700,245.253
32,700,373.815
32,700,226.874
32,700,255.48
32,700,249.351
32,700,254.165
32,700,28.744
32,700,103.433
32,700,247.638
32,700,314.119
32,800,20.5541
32,800,250.816
32,800,149.872
32,800,402.187
32,800,296.345
32,800,193.549
32,800,599.903
32,800,181.276
32,800,405.905
32,800,325.481
32,900,419.315
32,900,530.097
32,900,571.225
32,900,316.332
32,900,312.828
32,900,477.563
32,900,658.63
32,900,34.8638
32,900,532.413
32,900,660.794
32,1000,235.318
32,1000,724.382
32,1000,351.538
32,1000,808.597
32,1000,943.028
32,1000,571.854
32,1000,356.348
32,1000,424.268
32,1000,875.934
32,1000,747.725
1,10,0.000337
1,10,0.000655
1,10,0.00031
1,10,0.000384
1,10,0.000303
1,10,0.000279
1,10,0.000333
1,10,0.000315
1,10,0.000307
1,10,0.000295
1,20,0.000289
1,20,0.000293
1,20,0.000416
1,20,0.000409
1,20,0.000306
1,20,0.000301
1,20,0.000277
1,20,0.000313
1,20,0.000284
1,20,0.000371
1,30,0.000348
1,30,0.000535
1,30,0.000289
1,30,0.00041
1,30,0.000332
1,30,0.0003
1,30,0.00049
1,30,0.000405
1,30,0.000333
1,30,0.000258
1,40,0.000456
1,40,0.000296
1,40,0.000375
1,40,0.000446
1,40,0.000413
1,40,0.000359
1,40,0.000382
1,40,0.000445
1,40,0.000406
1,40,0.000396
1,50,0.000371
1,50,0.0005
1,50,0.000376
1,50,0.00037
1,50,0.00036
1,50,0.000514
1,50,0.000462
1,50,0.00044
1,50,0.000454
1,50,0.000354
1,60,0.000316
1,60,0.000331
1,60,0.000348
1,60,0.000322
1,60,0.0003
1,60,0.000368
1,60,0.000523
1,60,0.000306
1,60,0.000323
1,60,0.000474
1,70,0.000304
1,70,0.00045
1,70,0.000306
1,70,0.000312
1,70,0.000306
1,70,0.000357
1,70,0.00035
1,70,0.000407
1,70,0.000343
1,70,0.000338
1,80,0.000344
1,80,0.00042
1,80,0.000316
1,80,0.000311
1,80,0.000354
1,80,0.000416
1,80,0.000355
1,80,0.000345
1,80,0.000306
1,80,0.000283
1,90,0.000285
1,90,0.00042
1,90,0.000378
1,90,0.000428
1,90,0.000376
1,90,0.000337
1,90,0.000465
1,90,0.000417
1,90,0.000345
1,90,0.000364
1,100,0.000363
1,100,0.000347
1,100,0.000308
1,100,0.000378
1,100,0.000362
1,100,0.00045
1,100,0.000376
1,100,0.000332
1,100,0.000335
1,100,0.000381
1,200,0.00037
1,200,0.000357
1,200,0.000326
1,200,0.000326
1,200,0.000416
1,200,0.000375
1,200,0.000463
1,200,0.000356
1,200,0.000338
1,200,0.000445
1,300,0.000383
1,300,0.000497
1,300,0.000438
1,300,0.00043
1,300,0.00033
1,300,0.000462
1,300,0.000329
1,300,0.000436
1,300,0.000392
1,300,0.000482
1,400,0.000409
1,400,0.000589
1,400,0.00039
1,400,0.000342
1,400,0.000318
1,400,0.000381
1,400,0.000476
1,400,0.000422
1,400,0.00035
1,400,0.000351
1,500,0.000387
1,500,0.000408
1,500,0.000445
1,500,0.000353
1,500,0.000459
1,500,0.000333
1,500,0.000706
1,500,0.000392
1,500,0.000442
1,500,0.000363
1,600,0.000345
1,600,0.000405
1,600,0.000351
1,600,0.000559
1,600,0.000412
1,600,0.000741
1,600,0.000463
1,600,0.000299
1,600,0.000352
1,600,0.000606
1,700,0.000534
1,700,0.000618
1,700,0.000559
1,700,0.000364
1,700,0.000395
1,700,0.000537
1,700,0.000371
1,700,0.000479
1,700,0.000478
1,700,0.000456
1,800,0.000392
1,800,0.00042
1,800,0.000582
1,800,0.000745
1,800,0.000754
1,800,0.000401
1,800,0.00064
1,800,0.000446
1,800,0.00047
1,800,0.00046
1,900,0.000468
1,900,0.000532
1,900,0.000866
1,900,0.000576
1,900,0.000577
1,900,0.000368
1,900,0.000507
1,900,0.000659
1,900,0.000383
1,900,0.000407
1,1000,0.00063
1,1000,0.00051
1,1000,0.00048
1,1000,0.000494
1,1000,0.00041
1,1000,0.000754
1,1000,0.00045
1,1000,0.000534
1,1000,0.000633
1,1000,0.000692
2,10,0.037001
2,10,0.0323
2,10,0.032592
2,10,0.032839
2,10,0.028798
2,10,0.033343
2,10,0.036399
2,10,0.028219
2,10,0.03738
2,10,0.034154
2,20,0.04002
2,20,0.038351
2,20,0.033228
2,20,0.035173
2,20,0.038927
2,20,0.046347
2,20,0.033383
2,20,0.03571
2,20,0.037064
2,20,0.040915
2,30,0.036975
2,30,0.042563
2,30,0.039659
2,30,0.043034
2,30,0.041336
2,30,0.044182
2,30,0.038902
2,30,0.044276
2,30,0.045276
2,30,0.038376
2,40,0.065264
2,40,0.056782
2,40,0.062759
2,40,0.063039
2,40,0.059396
2,40,0.070463
2,40,0.063506
2,40,0.062626
2,40,0.061972
2,40,0.064271
2,50,0.06756
2,50,0.088354
2,50,0.063976
2,50,0.084115
2,50,0.072933
2,50,0.068
2,50,0.067526
2,50,0.070954
2,50,0.071621
2,50,0.077236
2,60,0.083781
2,60,0.073946
2,60,0.081743
2,60,0.075817
2,60,0.081327
2,60,0.079161
2,60,0.083484
2,60,0.077398
2,60,0.079816
2,60,0.068089
2,70,0.10191
2,70,0.09198
2,70,0.090853
2,70,0.099336
2,70,0.109634
2,70,0.090595
2,70,0.111894
2,70,0.10172
2,70,0.091876
2,70,0.092447
2,80,0.106843
2,80,0.099911
2,80,0.112332
2,80,0.136385
2,80,0.121316
2,80,0.134934
2,80,0.103289
2,80,0.101984
2,80,0.113488
2,80,0.107305
2,90,0.126623
2,90,0.119994
2,90,0.1283
2,90,0.124292
2,90,0.121372
2,90,0.143561
2,90,0.187452
2,90,0.133259
2,90,0.127993
2,90,0.157516
2,100,0.186196
2,100,0.147191
2,100,0.150194
2,100,0.158481
2,100,0.103486
2,100,0.172608
2,100,0.154112
2,100,0.138816
2,100,0.159186
2,100,0.179737
2,200,0.503633
2,200,0.527973
2,200,0.450504
2,200,0.391373
2,200,0.500719
2,200,0.509848
2,200,0.484682
2,200,0.486799
2,200,0.511581
2,200,0.521023
2,300,0.976617
2,300,1.13207
2,300,1.30563
2,300,1.02637
2,300,1.1649
2,300,1.03586
2,300,0.942864
2,300,1.13748
2,300,0.774565
2,300,1.03926
2,400,2.13027
2,400,2.0274
2,400,1.83808
2,400,2.15245
2,400,2.26204
2,400,2.06004
2,400,2.29991
2,400,1.76647
2,400,2.36388
2,400,1.78082
2,500,1.56911
2,500,2.49563
2,500,2.65773
2,500,1.85005
2,500,2.5424
2,500,2.92329
2,500,2.96104
2,500,3.62702
2,500,2.74691
2,500,2.71534
2,600,3.31532
2,600,3.45635
2,600,4.01345
2,600,2.58409
2,600,4.0244
2,600,2.61927
2,600,4.21304
2,600,4.34708
2,600,2.51304
2,600,3.23538
2,700,4.62785
2,700,6.33394
2,700,2.43075
2,700,3.94299
2,700,3.71346
2,700,6.01082
2,700,2.37991
2,700,2.42587
2,700,3.95568
2,700,3.01221
2,800,6.09367
2,800,12.811
2,800,3.38003
2,800,3.13774
2,800,11.2258
2,800,10.0456
2,800,3.0978
2,800,3.77914
2,800,8.8457
2,800,6.66758
2,900,8.5084
2,900,6.86023
2,900,4.01991
2,900,5.995
2,900,3.94143
2,900,10.9771
2,900,4.0531
2,900,11.081
2,900,3.95371
2,900,10.2602
2,1000,6.43531
2,1000,8.59454
2,1000,6.07727
2,1000,14.3665
2,1000,5.96728
2,1000,6.27188
2,1000,5.97947
2,1000,5.40132
2,1000,10.6414
2,1000,5.46247
4,10,0.062442
4,10,0.057334
4,10,0.132956
4,10,0.091767
4,10,0.065626
4,10,0.065423
4,10,0.065328
4,10,0.069869
4,10,0.063911
4,10,0.059287
4,20,0.059936
4,20,0.062348
4,20,0.061438
4,20,0.059303
4,20,0.068213
4,20,0.063734
4,20,0.056564
4,20,0.075473
4,20,0.060402
4,20,0.058031
4,30,0.079716
4,30,0.073551
4,30,0.074776
4,30,0.077519
4,30,0.073467
4,30,0.082396
4,30,0.078679
4,30,0.076496
4,30,0.07411
4,30,0.081605
4,40,0.152096
4,40,0.160145
4,40,0.101492
4,40,0.107309
4,40,0.093679
4,40,0.097421
4,40,0.097792
4,40,0.099148
4,40,0.104425
4,40,0.159403
4,50,0.088196
4,50,0.08896
4,50,0.110571
4,50,0.095321
4,50,0.090899
4,50,0.192588
4,50,0.192771
4,50,0.094631
4,50,0.186692
4,50,0.088817
4,60,0.099881
4,60,0.101212
4,60,0.095427
4,60,0.101975
4,60,0.10539
4,60,0.101727
4,60,0.097533
4,60,0.095664
4,60,0.286126
4,60,0.108597
4,70,0.102437
4,70,0.108638
4,70,0.108429
4,70,0.107906
4,70,0.10837
4,70,0.111438
4,70,0.112697
4,70,0.101351
4,70,0.107171
4,70,0.099212
4,80,0.125164
4,80,0.103312
4,80,0.121716
4,80,0.111757
4,80,0.111203
4,80,0.193433
4,80,0.123764
4,80,0.112503
4,80,0.122678
4,80,0.115881
4,90,0.311228
4,90,0.738764
4,90,0.75926
4,90,0.163937
4,90,0.186592
4,90,0.754424
4,90,0.1303
4,90,0.131972
4,90,0.120327
4,90,0.143458
4,100,0.965832
4,100,0.175252
4,100,0.94899
4,100,0.96498
4,100,0.144235
4,100,0.979496
4,100,0.159373
4,100,0.140621
4,100,0.148018
4,100,0.144699
4,200,0.486993
4,200,0.296879
4,200,0.467131
4,200,0.299281
4,200,0.358747
4,200,0.513539
4,200,7.05034
4,200,0.357652
4,200,0.309236
4,200,7.10863
4,300,0.707285
4,300,0.688187
4,300,1.24114
4,300,0.892558
4,300,18.6255
4,300,0.844923
4,300,14.9196
4,300,0.589416
4,300,0.683515
4,300,0.739922
4,400,2.17516
4,400,1.1797
4,400,12.563
4,400,1.17741
4,400,1.17905
4,400,0.951852
4,400,10.1214
4,400,17.669
4,400,2.27712
4,400,1.17494
4,500,1.78544
4,500,1.47388
4,500,2.88497
4,500,3.60428
4,500,16.4817
4,500,1.45321
4,500,10.8488
4,500,2.25547
4,500,9.69382
4,500,1.85951
4,600,2.50802
4,600,3.08515
4,600,4.4805
4,600,5.91641
4,600,23.0501
4,600,2.43562
4,600,4.67629
4,600,7.39791
4,600,6.32061
4,600,6.95977
4,700,7.0528
4,700,4.69274
4,700,4.02408
4,700,6.26722
4,700,7.14765
4,700,10.0244
4,700,9.86432
4,700,5.32192
4,700,9.983
4,700,5.93719
4,800,13.284
4,800,11.3814
4,800,9.76685
4,800,8.33467
4,800,7.75019
4,800,7.75416
4,800,11.532
4,800,11.0586
4,800,7.77357
4,800,4.28666
4,900,9.48757
4,900,10.1736
4,900,17.7759
4,900,16.6862
4,900,15.5479
4,900,5.37987
4,900,5.48082
4,900,12.5637
4,900,11.6329
4,900,13.4234
4,1000,15.0743
4,1000,15.7569
4,1000,8.37505
4,1000,20.9643
4,1000,13.0436
4,1000,13.3151
4,1000,23.1736
4,1000,28.1071
4,1000,14.2368
4,1000,9.85012
6,10,0.157231
6,10,0.076354
6,10,0.170265
6,10,0.109417
6,10,0.092353
6,10,0.077966
6,10,0.105774
6,10,0.085788
6,10,0.082735
6,10,0.111421
6,20,0.093634
6,20,0.090996
6,20,0.081321
6,20,0.1067
6,20,0.101144
6,20,0.09162
6,20,0.123661
6,20,0.084173
6,20,0.093474
6,20,0.091078
6,30,0.149862
6,30,0.104012
6,30,0.106555
6,30,0.111858
6,30,0.111442
6,30,0.10263
6,30,0.117901
6,30,0.10036
6,30,0.090501
6,30,0.105627
6,40,0.144272
6,40,0.126466
6,40,0.163791
6,40,0.13534
6,40,0.145163
6,40,0.151651
6,40,0.116322
6,40,0.132756
6,40,0.153353
6,40,0.128175
6,50,0.232676
6,50,0.210867
6,50,0.232529
6,50,0.240376
6,50,0.196699
6,50,0.186807
6,50,0.212131
6,50,0.215018
6,50,0.179568
6,50,0.230874
6,60,0.223895
6,60,0.214993
6,60,0.215591
6,60,0.299246
6,60,0.216307
6,60,0.317413
6,60,0.299943
6,60,0.32452
6,60,0.215252
6,60,0.312057
6,70,0.369003
6,70,0.192692
6,70,0.339737
6,70,0.222788
6,70,0.228837
6,70,0.398705
6,70,0.225298
6,70,0.221343
6,70,0.382727
6,70,0.368226
6,80,0.224118
6,80,0.490874
6,80,0.225014
6,80,0.23046
6,80,0.500919
6,80,0.497997
6,80,0.240421
6,80,0.236388
6,80,0.221536
6,80,0.504843
6,90,0.620629
6,90,0.286237
6,90,0.587464
6,90,0.233823
6,90,0.23707
6,90,0.657881
6,90,0.602962
6,90,0.256886
6,90,0.234352
6,90,0.228343
6,100,0.804964
6,100,0.276778
6,100,0.256399
6,100,0.82647
6,100,0.255468
6,100,0.246366
6,100,0.813233
6,100,0.245896
6,100,0.248334
6,100,0.817422
6,200,0.504421
6,200,0.543274
6,200,4.60922
6,200,4.7581
6,200,0.43103
6,200,4.95107
6,200,0.450631
6,200,0.459588
6,200,0.42161
6,200,4.77398
6,300,15.8897
6,300,15.7922
6,300,15.3994
6,300,15.4817
6,300,1.00286
6,300,15.4249
6,300,15.7097
6,300,0.896037
6,300,0.787905
6,300,0.906082
6,400,28.8275
6,400,17.0568
6,400,1.29427
6,400,26.7461
6,400,1.28424
6,400,1.38675
6,400,30.8798
6,400,4.00011
6,400,19.1811
6,400,9.16625
6,500,18.0918
6,500,25.543
6,500,17.5081
6,500,16.4401
6,500,15.5057
6,500,1.94342
6,500,7.21655
6,500,13.737
6,500,12.9873
6,500,7.2859
6,600,7.86329
6,600,11.976
6,600,19.3314
6,600,11.8861
6,600,37.9271
6,600,22.1413
6,600,11.6364
6,600,3.99594
6,600,12.5416
6,600,17.4943
6,700,8.86334
6,700,9.04818
6,700,7.80673
6,700,36.1091
6,700,38.8712
6,700,9.58001
6,700,10.4584
6,700,7.92861
6,700,4.07351
6,700,14.8568
6,800,10.5029
6,800,12.9982
6,800,28.3313
6,800,9.97672
6,800,5.14979
6,800,8.51537
6,800,11.3301
6,800,11.0642
6,800,9.37961
6,800,6.61467
6,900,15.953
6,900,12.8863
6,900,5.36995
6,900,9.4567
6,900,13.2847
6,900,5.46776
6,900,7.26751
6,900,15.4843
6,900,5.46824
6,900,10.1024
6,1000,16.8511
6,1000,18.2003
6,1000,10.0538
6,1000,17.4236
6,1000,16.2651
6,1000,16.5848
6,1000,6.59376
6,1000,15.5179
6,1000,10.3721
6,1000,16.263
8,10,0.15251
8,10,0.135126
8,10,0.261216
8,10,0.162059
8,10,0.262165
8,10,0.154624
8,10,0.151845
8,10,0.178284
8,10,0.157822
8,10,0.161602
8,20,0.206574
8,20,0.165657
8,20,0.173621
8,20,0.170234
8,20,0.168428
8,20,0.275609
8,20,0.178937
8,20,0.157448
8,20,0.160413
8,20,0.300459
8,30,0.166999
8,30,0.211316
8,30,0.175966
8,30,0.223722
8,30,0.179117
8,30,0.195808
8,30,0.196603
8,30,0.223895
8,30,0.186934
8,30,0.217373
8,40,0.251403
8,40,0.254886
8,40,0.249896
8,40,0.256023
8,40,0.254951
8,40,0.28906
8,40,0.246041
8,40,0.235462
8,40,0.239161
8,40,0.239781
8,50,0.294899
8,50,0.271126
8,50,0.271194
8,50,0.30262
8,50,0.343382
8,50,0.256046
8,50,0.288716
8,50,0.233163
8,50,0.32152
8,50,0.268885
8,60,0.344861
8,60,0.271802
8,60,0.287892
8,60,0.347077
8,60,0.264464
8,60,0.273817
8,60,0.292318
8,60,0.26963
8,60,0.348443
8,60,0.338549
8,70,0.306639
8,70,0.308948
8,70,0.335309
8,70,0.296744
8,70,0.27814
8,70,0.664948
8,70,0.349036
8,70,0.403221
8,70,0.35046
8,70,0.321926
8,80,0.527494
8,80,0.349174
8,80,0.33838
8,80,0.420218
8,80,0.598223
8,80,0.324622
8,80,0.50628
8,80,0.49132
8,80,0.306218
8,80,0.305519
8,90,0.37847
8,90,0.326263
8,90,0.627319
8,90,0.302333
8,90,0.723922
8,90,0.272719
8,90,0.319262
8,90,0.317871
8,90,0.383876
8,90,0.317295
8,100,0.387824
8,100,0.411379
8,100,0.705026
8,100,0.39965
8,100,0.735725
8,100,0.780778
8,100,0.468573
8,100,0.436071
8,100,0.748107
8,100,0.726379
8,200,0.612564
8,200,0.724511
8,200,0.591378
8,200,0.677388
8,200,3.87188
8,200,0.833084
8,200,0.522021
8,200,0.760877
8,200,0.819386
8,200,0.697016
8,300,12.1439
8,300,1.3391
8,300,12.1355
8,300,1.34695
8,300,12.123
8,300,11.9833
8,300,11.9839
8,300,0.982357
8,300,1.16158
8,300,1.12649
8,400,27.7713
8,400,1.81779
8,400,2.14752
8,400,4.60828
8,400,2.01087
8,400,27.4698
8,400,2.24642
8,400,28.3702
8,400,22.6037
8,400,28.3673
8,500,40.2941
8,500,53.7064
8,500,53.1934
8,500,4.42451
8,500,2.76654
8,500,50.7514
8,500,53.3438
8,500,3.12681
8,500,54.3924
8,500,53.9614
8,600,91.2518
8,600,98.0243
8,600,33.0121
8,600,3.87814
8,600,6.08889
8,600,92.2858
8,600,4.17231
8,600,91.4591
8,600,6.69955
8,600,99.1534
8,700,142.698
8,700,8.01255
8,700,156.632
8,700,5.38843
8,700,132.25
8,700,6.07756
8,700,144.094
8,700,6.18919
8,700,148.568
8,700,147.86
8,800,242.344
8,800,218.102
8,800,200.865
8,800,6.90723
8,800,216.832
8,800,216.639
8,800,228.62
8,800,216.423
8,800,7.00901
8,800,215.804
8,900,310.696
8,900,9.38999
8,900,8.75573
8,900,315.039
8,900,8.86887
8,900,310.677
8,900,312.695
8,900,8.64369
8,900,10.044
8,900,306.251
8,1000,432.486
8,1000,10.4357
8,1000,431.877
8,1000,427.139
8,1000,11.036
8,1000,420.195
8,1000,395.772
8,1000,419.942
8,1000,470.908
8,1000,421.735
12,10,0.319884
12,10,0.333965
12,10,0.321833
12,10,0.499028
12,10,0.351425
12,10,0.327955
12,10,0.309641
12,10,0.465659
12,10,0.327792
12,10,0.327597
12,20,0.324037
12,20,0.426944
12,20,0.358008
12,20,0.347249
12,20,0.340166
12,20,0.371347
12,20,0.337914
12,20,0.344932
12,20,0.302776
12,20,0.336912
12,30,0.364382
12,30,0.393809
12,30,0.3787
12,30,0.427541
12,30,0.376446
12,30,0.40222
12,30,0.40675
12,30,0.433579
12,30,0.39866
12,30,0.404882
12,40,0.360424
12,40,0.36483
12,40,0.418064
12,40,0.375136
12,40,0.964222
12,40,0.363826
12,40,0.387751
12,40,0.381159
12,40,0.376675
12,40,0.405293
12,50,1.23003
12,50,0.408091
12,50,0.359364
12,50,0.388919
12,50,0.385764
12,50,0.3757
12,50,0.357574
12,50,0.433198
12,50,0.375817
12,50,0.369942
12,60,0.433547
12,60,0.383341
12,60,0.482149
12,60,0.405928
12,60,0.395918
12,60,0.39515
12,60,0.415201
12,60,0.453852
12,60,0.407137
12,60,0.443951
12,70,0.508689
12,70,0.431019
12,70,0.449096
12,70,0.458998
12,70,0.515944
12,70,0.434934
12,70,0.448868
12,70,0.398288
12,70,0.399333
12,70,0.387355
12,80,0.480129
12,80,0.436989
12,80,0.412966
12,80,0.460097
12,80,0.459922
12,80,0.428028
12,80,0.430323
12,80,0.428879
12,80,0.474441
12,80,2.22824
12,90,0.471802
12,90,0.663577
12,90,0.650523
12,90,0.469162
12,90,0.496147
12,90,0.493571
12,90,2.50602
12,90,2.71727
12,90,0.654157
12,90,0.45924
12,100,0.598705
12,100,0.59728
12,100,0.608491
12,100,0.559436
12,100,0.848036
12,100,0.564167
12,100,0.578206
12,100,0.665965
12,100,0.62057
12,100,0.59009
12,200,0.919676
12,200,0.903756
12,200,0.909198
12,200,6.48278
12,200,0.896573
12,200,0.937087
12,200,0.861848
12,200,0.913186
12,200,0.921376
12,200,3.54089
12,300,1.48805
12,300,1.64038
12,300,20.6584
12,300,1.44704
12,300,1.61626
12,300,9.41018
12,300,19.9204
12,300,2.00632
12,300,1.48801
12,300,1.36215
12,400,2.24357
12,400,46.2401
12,400,3.87862
12,400,2.79447
12,400,2.79277
12,400,2.22558
12,400,2.43387
12,400,6.78724
12,400,5.77795
12,400,3.26165
12,500,3.48859
12,500,5.86623
12,500,7.97926
12,500,3.36566
12,500,7.18847
12,500,30.5947
12,500,6.35991
12,500,3.35204
12,500,33.1938
12,500,3.66532
12,600,46.5322
12,600,5.67657
12,600,12.553
12,600,39.9168
12,600,5.65627
12,600,5.54068
12,600,32.0937
12,600,4.70791
12,600,4.89962
12,600,5.13875
12,700,6.31525
12,700,8.77222
12,700,28.8908
12,700,10.6749
12,700,8.49187
12,700,9.44542
12,700,9.14541
12,700,14.1088
12,700,18.3021
12,700,8.033
12,800,12.4991
12,800,8.30844
12,800,11.0554
12,800,14.9688
12,800,11.6152
12,800,11.0874
12,800,10.705
12,800,9.29071
12,800,58.6892
12,800,15.802
12,900,13.9601
12,900,22.6794
12,900,23.1187
12,900,16.3124
12,900,13.3436
12,900,10.725
12,900,73.365
12,900,24.9018
12,900,10.1196
12,900,12.9826
12,1000,13.0218
12,1000,37.4538
12,1000,13.2816
12,1000,22.2779
12,1000,12.7634
12,1000,43.0969
12,1000,14.9681
12,1000,23.6904
12,1000,22.4829
12,1000,12.4396
16,10,0.392908
16,10,0.628079
16,10,0.890387
16,10,0.439913
16,10,0.603692
16,10,0.875593
16,10,0.789422
16,10,0.580556
16,10,0.799081
16,10,0.49234
16,20,0.429475
16,20,0.416337
16,20,0.469655
16,20,0.784969
16,20,0.398544
16,20,0.767443
16,20,0.69278
16,20,0.540015
16,20,0.448791
16,20,0.389186
16,30,0.455526
16,30,0.931604
16,30,0.560704
16,30,0.574676
16,30,1.9925
16,30,0.429212
16,30,0.511311
16,30,0.445685
16,30,0.402149
16,30,0.936101
16,40,1.21262
16,40,1.19924
16,40,1.98588
16,40,0.752782
16,40,1.14419
16,40,1.02575
16,40,0.49619
16,40,0.645391
16,40,1.17665
16,40,1.06181
16,50,2.39796
16,50,0.536401
16,50,0.458816
16,50,0.458884
16,50,1.44493
16,50,0.616316
16,50,2.36391
16,50,1.34572
16,50,0.489253
16,50,1.16243
16,60,1.40166
16,60,2.78165
16,60,0.678885
16,60,0.473656
16,60,1.57509
16,60,2.88533
16,60,1.38113
16,60,0.47277
16,60,2.63258
16,60,0.587985
16,70,1.93514
16,70,1.91218
16,70,0.495787
16,70,1.84402
16,70,3.09446
16,70,0.627515
16,70,3.39003
16,70,0.769527
16,70,0.51695
16,70,0.663333
16,80,2.18946
16,80,2.2355
16,80,0.585615
16,80,2.14647
16,80,0.917056
16,80,2.01983
16,80,0.795596
16,80,0.662587
16,80,3.82781
16,80,2.11461
16,90,1.28099
16,90,0.90272
16,90,1.01225
16,90,0.767234
16,90,0.774455
16,90,2.52244
16,90,0.777951
16,90,2.60985
16,90,1.1902
16,90,1.06617
16,100,1.74481
16,100,1.55466
16,100,0.782651
16,100,2.76355
16,100,1.15697
16,100,3.1607
16,100,3.62629
16,100,4.97178
16,100,3.5781
16,100,1.21884
16,200,5.23501
16,200,9.60639
16,200,11.5139
16,200,9.72707
16,200,16.6622
16,200,7.2782
16,200,7.47602
16,200,5.39118
16,200,9.44917
16,200,16.1651
16,300,16.1805
16,300,29.7798
16,300,16.2808
16,300,15.6378
16,300,15.5527
16,300,16.328
16,300,2.43813
16,300,15.601
16,300,22.6386
16,300,15.9048
16,400,40.8884
16,400,33.3118
16,400,36.6408
16,400,39.4734
16,400,19.0194
16,400,4.03026
16,400,42.1002
16,400,10.1741
16,400,48.3161
16,400,52.7027
16,500,61.3611
16,500,90.4172
16,500,5.28309
16,500,68.2033
16,500,71.5054
16,500,70.8652
16,500,69.652
16,500,4.80114
16,500,71.0523
16,500,133.899
16,600,119.008
16,600,133.283
16,600,162.81
16,600,182.5
16,600,114.721
16,600,8.53896
16,600,161.54
16,600,131.814
16,600,20.6217
16,600,144.654
16,700,92.385
16,700,270.463
16,700,260.422
16,700,283.241
16,700,241.345
16,700,149.846
16,700,153.53
16,700,13.8552
16,700,105.321
16,700,179.352
16,800,34.2324
16,800,96.9798
16,800,62.5022
16,800,291.787
16,800,286.836
16,800,348.634
16,800,138.005
16,800,226.074
16,800,234.956
16,800,241.253
16,900,350.646
16,900,193.717
16,900,95.4003
16,900,247.099
16,900,293.766
16,900,344.099
16,900,323.31
16,900,221.726
16,900,298.343
16,900,332.237
16,1000,468.21
16,1000,155.771
16,1000,236.674
16,1000,156.576
16,1000,334.469
16,1000,273.014
16,1000,527.063
16,1000,523.158
16,1000,405.93
16,1000,499.716
32,10,1.25325
32,10,1.29061
32,10,1.18724
32,10,0.966231
32,10,1.90314
32,10,2.01348
32,10,2.1841
32,10,2.45307
32,10,1.54201
32,10,1.41093
32,20,2.19177
32,20,1.51638
32,20,1.84205
32,20,1.6054
32,20,1.65169
32,20,2.35819
32,20,1.51376
32,20,1.39516
32,20,1.54527
32,20,1.37821
32,30,2.55106
32,30,2.22193
32,30,1.17753
32,30,2.5491
32,30,1.18001
32,30,2.2896
32,30,2.54547
32,30,1.54232
32,30,1.35028
32,30,1.51884
32,40,2.95735
32,40,1.73753
32,40,1.83503
32,40,2.91208
32,40,1.49292
32,40,2.25308
32,40,2.51556
32,40,1.97322
32,40,1.57367
32,40,2.00476
32,50,2.71844
32,50,2.4617
32,50,3.87231
32,50,2.25296
32,50,1.8378
32,50,1.69023
32,50,2.08524
32,50,5.84247
32,50,1.8339
32,50,2.90676
32,60,3.47154
32,60,2.01279
32,60,1.54931
32,60,3.5851
32,60,5.62164
32,60,5.93662
32,60,3.10684
32,60,1.716
32,60,4.28988
32,60,2.37702
32,70,4.94107
32,70,2.26675
32,70,2.48879
32,70,4.66905
32,70,5.03526
32,70,3.64899
32,70,4.80977
32,70,6.09102
32,70,2.37487
32,70,6.81042
32,80,5.85665
32,80,2.03311
32,80,1.42661
32,80,7.28716
32,80,3.62787
32,80,2.39336
32,80,4.06876
32,80,5.71079
32,80,3.0205
32,80,3.91038
32,90,7.73004
32,90,4.55445
32,90,6.56111
32,90,4.51313
32,90,11.7617
32,90,2.07043
32,90,2.66743
32,90,6.6947
32,90,6.566
32,90,4.87825
32,100,5.34518
32,100,7.97917
32,100,8.65281
32,100,9.59522
32,100,12.8521
32,100,3.20524
32,100,7.68997
32,100,14.4862
32,100,7.03463
32,100,7.61964
32,200,11.0564
32,200,20.4634
32,200,11.1643
32,200,10.8145
32,200,12.965
32,200,15.478
32,200,12.636
32,200,10.3454
32,200,14.3565
32,200,21.9159
32,300,30.3981
32,300,27.0524
32,300,32.3188
32,300,23.5148
32,300,35.0994
32,300,42.221
32,300,26.6124
32,300,23.8918
32,300,35.8346
32,300,39.206
